id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
984c7e38-db74-40d2-ac27-6d6fde5de4ce,athletics.support,available,,,high,low,9,,,,
fe41bd13-1c07-4884-9c43-e8ab27d413cb,affiliation.support,available,11.99,,high,low,11,name.com,,,
c20d56ec-37bc-4277-ab61-fe518807bec2,grass.support,resell,,,high,low,5,"GoDaddy.com, LLC",17/03/2019 14:32,17/03/2027 14:32,
db052793-1c5d-454d-9399-9be16ac78e1d,beaten.support,available,4.98,37.98,medium,low,6,namecheap,,,09/08/2026 05:47
750763fc-2b6e-4ddf-9506-bd1bd34eb656,the.support,resell,,,high,medium,3,1API GmbH,23/03/2014 04:02,23/03/2027 04:02,17/09/2026 10:22
8aa0abea-9418-45f3-b473-f622815d85ff,anhydrous.support,available,4.98,37.98,medium,low,9,namecheap,,,
9aa73f22-8310-4236-9e47-b058bdce8a9e,aerie.support,available,,,high,low,5,,,,
bb525f72-9c18-40e0-bc66-9c497e6d42ba,ascensive.support,available,4.98,37.98,medium,low,9,namecheap,,,07/08/2026 00:46
dc1d89ac-9b5b-47a3-ba25-ebbfccf4006c,yeasty.support,available,4.98,37.98,medium,low,6,namecheap,,,08/08/2026 19:56
f3956648-4bf2-49a8-970d-4fd0dda863cd,largely.support,available,11.99,,medium,low,7,name.com,,,
a6fd0b42-33f0-4603-a366-1a5436da4148,paunchy.support,available,4.98,37.98,medium,low,7,namecheap,,,
e3d98d9f-29de-40e2-aafa-43cb0cdb27ae,conform.support,available,11.99,,high,low,7,name.com,,,
1b84ff91-6a06-4767-9987-d35e203ebfbb,restless.support,available,11.99,,high,low,8,name.com,,,
964003d0-e05a-4415-9d17-9ff80b5227e9,extend.support,available,11.99,,high,low,6,name.com,,,
baa33a33-b2d0-44d1-ac18-22c2cae923a4,eating.support,available,4.98,37.98,high,low,6,namecheap,,,08/09/2026 13:35
43fcd271-2408-4ded-b931-4298c2bdb3f3,dwelling.support,available,11.99,,high,low,8,name.com,,,
5af31cec-7922-42c7-87c7-0726a88fbdc0,mount.support,available,11.99,,high,low,5,name.com,,,
27e396e9-d1b8-4bb2-8433-6294734f1982,annoyance.support,available,4.98,37.98,high,low,9,namecheap,,,
17da4b89-2297-4c90-914e-4ab81fa05239,posterior.support,available,4.98,37.98,medium,low,9,namecheap,,,09/08/2026 11:12
2e00afbf-f4cb-4f7c-ab53-dd6f35c5c5a5,removal.support,available,11.99,,high,low,7,name.com,,,
e096c146-f7e6-44fa-955e-762f0eb52c5c,accusing.support,available,4.98,37.98,medium,low,8,namecheap,,,
9a0074de-a511-4115-ac52-692a17b22b92,painted.support,available,11.99,,high,low,7,name.com,,,
e67d6771-0830-4f06-a6d8-021d7d6d6a2f,chair.support,available,11.99,,high,low,5,name.com,,,
8cf55eab-119c-4d11-ac58-5db18dda8a77,whenever.support,available,11.99,,medium,low,8,name.com,,,
f51f7f76-3ff4-4308-82ce-b817e50a7d06,mechanic.support,available,11.99,,high,low,8,name.com,,,
66a223cf-7fa6-42ec-a0d6-f7f6c9ee8514,baguette.support,available,11.99,,high,low,8,name.com,,,
2cc8f72d-08dc-4d16-a34e-581282d5fbfb,agronomic.support,available,4.98,37.98,medium,low,9,namecheap,,,
c5d8e47d-8cde-4429-81f0-d8064199e71f,speeding.support,available,11.99,,high,low,8,name.com,,,
a014962b-df13-4a02-a9ba-5b3d16e128ac,humanities.support,available,11.99,,high,low,10,name.com,,,
cab72602-d2d6-4706-a646-21220e0e9f9f,avellan.support,available,4.98,37.98,medium,low,7,namecheap,,,07/08/2026 22:24
3fa8fb2c-9d6d-4286-ba2e-450fefbb4725,sunbaked.support,available,4.98,37.98,medium,low,8,namecheap,,,
283e2023-10d4-4f6b-98bb-ed7759dc86af,dickens.support,available,11.99,,high,low,7,name.com,,,
b4ebe14d-b1fa-4d30-9834-f21343b61673,journeyman.support,available,11.99,,high,low,10,name.com,,,
8c333b47-a4f7-4b17-868d-95ce18d4395c,manual.support,resell,,,high,low,6,Mesh Digital Limited,14/04/2014 09:58,14/04/2027 09:58,
e3acd74b-8724-4b8b-b368-2fc1bf974664,respected.support,available,11.99,,high,low,9,name.com,,,
01332959-2fab-4b4d-b6bf-28f39eab12c2,peel.support,available,11.99,,high,low,4,name.com,,,
df23dc7e-4d17-4f84-81e3-8c8303541e20,archetypal.support,available,4.98,37.98,high,low,10,namecheap,,,06/08/2026 15:32
a134f536-1f8d-4394-87c5-1610309433b5,challenging.support,available,11.99,,high,low,11,name.com,,,
59953576-8d75-4919-bb48-f57c1d910761,net.support,premium,500,,high,medium,3,name.com,,,
40430bfe-d575-4727-ad8b-56131d3f429f,era.support,premium,118.8,118.8,high,medium,3,namesilo,,,
65fccb77-7cdf-4c51-8d39-d96e5bc4eeea,opt.support,premium,38.94,38.94,high,low,3,namesilo,,,
db594fdb-27a8-44ba-885a-d22f5f828c2c,affectionate.support,available,11.99,,high,low,12,name.com,,,
71a742a6-f809-4510-a0ce-d345ee2fffcf,tentative.support,premium,11.99,,high,low,9,name.com,,,
1fb87a06-9dbc-4691-9fd4-7f674f86520f,devotion.support,available,11.99,,high,low,8,name.com,,,
49ea3c61-a9f4-411f-a788-b3cee9a13529,discerning.support,available,4.98,37.98,high,low,10,namecheap,,,06/08/2026 08:23
3579fc61-d5a1-4d45-aad7-4224de3242ad,appearance.support,available,4.98,37.98,high,low,10,namecheap,,,08/09/2026 12:55
733a479f-3483-4921-aa49-94155266520f,idle.support,available,4.98,37.98,high,low,4,namecheap,,,08/08/2026 21:52
bc744949-c651-497e-b945-18b1882fc561,masses.support,available,11.99,,high,low,6,name.com,,,
d642e312-dc78-45f9-b04d-82a1dc8d4de0,promoter.support,available,11.99,,high,low,8,name.com,,,
0eb6a74d-3df5-4de8-ab9f-0a891110c3b6,vent.support,available,11.99,,high,low,4,name.com,,,
0cc2da88-4977-4416-bda5-64ccbe45172a,raccoon.support,available,11.99,,high,low,7,name.com,,,
fb536a2e-0520-46d5-8d28-1aea3abbd370,restricted.support,available,11.99,,high,low,10,name.com,,,
37c93834-c98d-4d3e-ab49-b7122450468d,revolved.support,available,11.99,,high,low,8,name.com,,,
